Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
1360	119,8	1360	109
1361	119,8	1361	109
1362	119,8	1362	109
1363	119,8	1363	110
1364	119,8	1364	110
1365	119,9	1365	110
1366	119,9	1366	111
1367	119,9	1367	110
1368	119,9	1368	109
1369	119,9	1369	108
1370	119,9	1370	108
1371	119,9	1371	109
1372	119,9	1372	110
1373	119,9	1373	110
1374	119,9	1374	110
1375	119,9	1375	110
1376	119,9	1376	110
1377	119,9	1377	109
1378	119,9	1378	109
1379	119,9	1379	109
1380	119,9	1380	109
1381	119,9	1381	110
1382	119,9	1382	110
1383	119,9	1383	110
1384	119,9	1384	110
1385	119,9	1385	111
1386	119,9	1386	111
1387	120	1387	110
1388	120	1388	109
1389	120	1389	109
1390	120	1390	109
1391	120	1391	110
1392	120	1392	110
1393	120,1	1393	111
1394	120,1	1394	111
1395	120,1	1395	111
1396	120,1	1396	110
1397	120,1	1397	109
1398	120,3	1398	110
1399	120,3	1399	109
1400	120,3	1400	108
1401	120,3	1401	109
1402	120,3	1402	110
1403	120,3	1403	110
1404	120,3	1404	109
1405	120,3	1405	109
1406	120,3	1406	111
1407	120,3	1407	111
1408	120,3	1408	110
1409	120,3	1409	110
1410	120,3	1410	109
1411	120,3	1411	109
1412	120,3	1412	110
1413	120,3	1413	110
1414	120,3	1414	111
1415	120,3	1415	111
1416	120,3	1416	111
1417	120,3	1417	110
1418	120,3	1418	110
1419	120,3	1419	109
1420	120,3	1420	109
1421	120,3	1421	109
1422	120,3	1422	110
1423	120,3	1423	110
1424	120,3	1424	110
1425	120,3	1425	111
1426	120,3	1426	111
1427	120,4	1427	111
1428	120,4	1428	110
1429	120,4	1429	110
1430	120,4	1430	110
1431	120,5	1431	111
1432	120,5	1432	112
1433	120,5	1433	112
1434	120,5	1434	111
1435	120,5	1435	110
1436	120,5	1436	111
1437	120,5	1437	111
1438	120,5	1438	111
1439	120,5	1439	110
1440	120,6	1440	110
1441	120,6	1441	110
1442	120,5	1442	110
1443	120,5	1443	111
1444	120,6	1444	112
1445	120,6	1445	111
1446	120,5	1446	111
1447	120,5	1447	111
1448	120,5	1448	111
1449	120,5	1449	110
1450	120,5	1450	110
1451	120,5	1451	110
1452	120,5	1452	111
1453	120,5	1453	111
1454	120,5	1454	111
1455	120,5	1455	111
1456	120,5	1456	110
1457	120,5	1457	110
1458	120,5	1458	110
1459	120,5	1459	110
1460	120,5	1460	110
1461	120,5	1461	110
1462	120,5	1462	111
1463	120,5	1463	112
1464	120,5	1464	112
1465	120,5	1465	111
1466	120,5	1466	111
1467	120,5	1467	112
1468	120,5	1468	112
1469	120,6	1469	111
1470	120,6	1470	110
1471	120,6	1471	110
1472	120,6	1472	111
1473	120,6	1473	112
1474	120,5	1474	112
1475	120,5	1475	112
1476	120,5	1476	112
1477	120,5	1477	112
1478	120,5	1478	111
1479	120,5	1479	110
1480	120,5	1480	110
1481	120,5	1481	110
1482	120,5	1482	111
1483	120,5	1483	111
1484	120,5	1484	111
1485	120,5	1485	111
1486	120,5	1486	111
1487	120,5	1487	111
1488	120,5	1488	110
1489	120,5	1489	110
1490	120,5	1490	110
1491	120,5	1491	111
1492	120,5	1492	111
1493	120,6	1493	112
1494	120,6	1494	112
1495	120,6	1495	112
1496	120,6	1496	112
1497	120,6	1497	112
1498	120,6	1498	112
1499	120,6	1499	111
1500	120,6	1500	111
1501	120,6	1501	111
1502	120,6	1502	111
1503	120,6	1503	111
1504	120,6	1504	111
1505	120,6	1505	111
1506	120,6	1506	112
1507	120,6	1507	112
1508	120,6	1508	111
1509	120,6	1509	111
1510	120,6	1510	110
1511	120,6	1511	110
1512	120,6	1512	111
1513	120,6	1513	113
1514	120,6	1514	112
1515	120,6	1515	112
1516	120,6	1516	112
1517	120,6	1517	112
1518	120,6	1518	112
1519	120,6	1519	111
1520	120,6	1520	111
1521	120,6	1521	111
1522	120,6	1522	111
1523	120,6	1523	112
1524	120,6	1524	111
1525	120,6	1525	111
1526	120,6	1526	111
1527	120,6	1527	111
